6.318456791998172846e-04 6.236554970807402622e-04
6.312961610044277210e-04 6.439049271933404905e-04
6.319886374367360933e-04 6.239622972101994177e-04
6.309671914293049893e-04 6.264291911610772720e-04
6.313673502596737781e-04 6.344563259005768551e-04
6.326842844350133053e-04 6.292743248142673674e-04
6.313936097117342841e-04 6.415958147470788436e-04
6.295645995740885032e-04 6.295373306031167146e-04
6.312417635655596807e-04 6.349621676946091585e-04
6.303857899580880006e-04 6.341451297087773772e-04
6.316657910178334872e-04 6.354467663279884937e-04
6.316683566852965845e-04 6.308293895453991528e-04
6.311234516835307826e-04 6.544224667586877884e-04
6.326142238215824547e-04 6.379751167527871695e-04
6.313389069634859274e-04 6.220856867852297923e-04
6.304225541266115151e-04 6.193639573324113143e-04
6.326894298414716339e-04 6.220828766232509160e-04
6.321008523027807835e-04 6.181204513731236626e-04
6.307013574188292384e-04 6.421404518525236334e-04
6.318917082305860328e-04 6.508223714094055201e-04
6.323186563756676712e-04 6.288363547349206046e-04
6.306706901997755381e-04 6.239588905957976078e-04
6.306761613577663858e-04 6.290480073963299664e-04
6.295789203067571208e-04 6.159786677665438732e-04
6.304415141635774135e-04 6.353355051337991567e-04
6.316712519547482878e-04 6.229858522533617948e-04
6.298584664709215271e-04 6.429849502396353320e-04
6.315590930126967900e-04 6.276851935040917698e-04
6.323207094594921482e-04 6.343980245537584337e-04
6.331488614309594863e-04 6.397531313291911865e-04
6.309412247301474574e-04 6.357514045138365358e-04
6.313622499057676331e-04 6.246223072029438803e-04
6.320109349026175770e-04 6.227687909528812054e-04
6.311873513308895785e-04 6.454509254225281002e-04
6.308524454833865048e-04 6.281450192102507784e-04
6.313666580348957372e-04 6.209305059462803204e-04
6.316385265745892838e-04 6.278262861229138301e-04
6.313658053547436654e-04 6.288724733460319049e-04
6.312810030525550916e-04 6.303557411766678694e-04
6.318221223539894444e-04 6.178097362850523298e-04
6.311901458011682370e-04 6.249525840889679634e-04
6.309466263212627161e-04 6.521644902879092289e-04
6.313495683070383807e-04 6.411270220694211767e-04
6.307882850840352282e-04 6.199046571075441650e-04
6.326715211859237518e-04 6.266911870416647838e-04
6.316968130257355528e-04 6.520950339086510573e-04
6.299957533187477152e-04 6.268884615415927378e-04
6.312168433479117781e-04 6.342421964172877385e-04
6.300192714456910115e-04 6.360960808230879714e-04
6.308770946097178034e-04 6.229791804049467996e-04
6.319550361776125717e-04 6.261664706209060099e-04
6.302444372356762322e-04 6.357588231466393316e-04
6.319777911826102417e-04 6.340491367052997771e-04
6.309268356278660258e-04 6.259816591154917413e-04
6.315569956818857045e-04 6.200439255390098256e-04
6.327301311492778205e-04 6.216370309757924314e-04
6.309722898838499320e-04 6.333449681214805378e-04
6.300719198463376140e-04 6.444429796656203895e-04
6.305940208588019366e-04 6.337326023321597588e-04
6.313633190244109664e-04 6.915459145598298928e-04
6.313828332314183178e-04 6.196690800489272231e-04
6.321244479783508880e-04 6.213318748376643651e-04
6.292878695343984445e-04 6.308734884986155842e-04
6.324358376352246219e-04 6.217644100966676895e-04
6.308079642324565138e-04 6.369593328372331279e-04
6.303560326217378783e-04 6.225012305470217083e-04
6.318424185878683324e-04 6.252146792422197830e-04
6.325184105529600004e-04 6.299464135841356238e-04
6.300560194216058571e-04 6.202651588945181467e-04
6.314190432225099152e-04 6.282960531527418411e-04
6.310003671576133906e-04 6.309337263392626868e-04
6.314185360117724206e-04 6.469201437432753592e-04
6.302505760006544590e-04 6.226121794013901546e-04
6.300353736165791160e-04 6.322758215844803123e-04
6.308995400040579406e-04 6.220410474391876044e-04
6.297937189620233991e-04 6.259786996616255273e-04
6.307899423247252842e-04 6.187113714906432391e-04
6.301756162695286434e-04 6.397014353644155321e-04
6.328837328964471900e-04 6.279797936855129005e-04
6.310134311265763176e-04 6.316892625645839556e-04
6.317421779008852364e-04 6.211280774701578725e-04
6.308507282687034461e-04 6.332637142336194165e-04
6.317200377420203409e-04 6.361358481220896147e-04
6.319299018642651668e-04 6.219102604373879508e-04
6.299608358318707765e-04 6.204818863754728948e-04
6.317075763287711802e-04 6.429894903599003148e-04
6.318892851112899991e-04 6.348293807370808091e-04
6.313411017825213203e-04 6.417024407195364571e-04
6.315430789921229904e-04 6.321263569390235841e-04
6.315852374388515036e-04 6.323566213030266470e-04
6.315521130967628174e-04 6.162235161084164735e-04
6.321691803883906649e-04 6.352717582212087698e-04
6.318335902904704138e-04 6.226431500479358630e-04
6.307330864990449808e-04 6.258499639296271353e-04
6.304273460153892198e-04 6.462080746973277541e-04
6.310639736308101561e-04 6.361171136207841763e-04
6.314181497836923035e-04 6.234474454101878544e-04
6.311858715363572250e-04 6.387955703545308015e-04
6.311400122434438669e-04 6.378767786822796835e-04
6.311996589993481861e-04 6.258526381116783898e-04
6.318114555636306822e-04 6.241912075792419501e-04
6.314455158095036262e-04 6.275543750879509358e-04
6.313071047689494892e-04 6.217525573734725098e-04
6.322417252184681438e-04 6.339226129509873634e-04
6.312073389813918417e-04 6.169940574160199045e-04
6.302760821379770105e-04 6.239230901361388646e-04
6.309178179486358423e-04 6.401932096568608297e-04
6.307458214942127626e-04 6.297208223698421000e-04
6.311349904063215084e-04 6.221417370954104159e-04
6.303116576315682777e-04 6.379790149814672370e-04
6.292952675167319499e-04 6.224776376903751922e-04
6.306141113113057032e-04 6.223900002624737542e-04
6.301474963451290153e-04 6.186560555471924770e-04
6.318150609724579661e-04 6.336175224787135617e-04
6.306412292746311089e-04 6.189993297496064863e-04
6.306571717291962554e-04 6.334669268714136683e-04
6.316598608352337347e-04 6.587185828564012498e-04
6.299448005377124120e-04 6.455287464436647218e-04
6.328452936391506904e-04 6.324196111886075953e-04
6.294005108402910866e-04 6.260322387640406558e-04
6.302386102172128930e-04 6.498016190242936110e-04
6.308404295405499636e-04 6.369794183539140937e-04
6.302161643129275881e-04 6.260496699475369495e-04
6.300845577449780714e-04 6.234017059440061497e-04
6.315001299085782607e-04 6.383422083139155640e-04
6.335763502140576847e-04 6.307104250170558757e-04
6.300028634554772061e-04 6.416518997973725972e-04
6.316904790773741982e-04 6.271414910007008228e-04
6.298751192717964419e-04 6.262643799349079362e-04
6.314270476627467394e-04 6.261192363132649227e-04
6.300481455716900334e-04 6.214219362025346976e-04
6.315029610431795387e-04 6.360442891730645060e-04
6.311840792858207675e-04 6.362624925951128807e-04
6.325223882439740247e-04 6.448718530191237469e-04
6.321107065212880523e-04 6.294677028999133865e-04
6.311846573863352751e-04 6.354918890742278312e-04
6.317478936478219693e-04 6.243274728909061627e-04
6.306055534770310363e-04 6.223278789651619323e-04
6.303646978770830649e-04 6.203747365648877837e-04
6.309885933870259004e-04 6.234737261080350659e-04
6.326889215221575841e-04 6.214878547235789088e-04
6.299673073989286260e-04 6.206129599756005175e-04
6.316607052454045355e-04 6.407424245619289336e-04
6.293218754239733983e-04 6.237666476467000403e-04
6.302298790089518347e-04 6.264348537494080155e-04
6.307800998940823198e-04 6.207870708310875545e-04
6.304122479857759108e-04 6.232310867769509915e-04
6.324053048865099736e-04 6.393697786996660384e-04
6.311294954730583282e-04 6.172410780124806253e-04
6.293583872804674618e-04 6.246570503317427133e-04
6.288385990987105812e-04 6.162320009759964965e-04
6.305400687794887951e-04 6.252306948769343698e-04
6.296758486703889603e-04 6.359843082514813348e-04
6.307837167655914274e-04 6.266520742182238009e-04
6.328024745805528248e-04 6.316771897211284322e-04
6.293655806491265476e-04 6.356240047089894898e-04
6.302035721615472773e-04 6.324887366587082695e-04
6.303041883751512404e-04 6.248602008246022591e-04
6.300723971550694323e-04 6.224082186606327534e-04
6.314078772844606332e-04 6.282553516418931021e-04
6.304284075513687810e-04 6.148340071967333103e-04
6.299137714940443878e-04 6.183059517969423510e-04
6.311254928538523063e-04 6.281333366249736757e-04
6.301074365558080809e-04 6.228893013347971269e-04
6.306508713041906501e-04 6.353792475953366379e-04
6.295589367653787061e-04 6.231843411933814247e-04
6.323341541136523079e-04 6.266995212983248039e-04
6.300857319788527025e-04 6.256317908323747118e-04
6.290216479803317252e-04 6.254264499919961378e-04
6.320289855742157459e-04 6.251574206945742203e-04
6.321128183670617203e-04 6.382743601302277034e-04
6.296297148791335768e-04 6.324801030040168174e-04
6.296344004775889262e-04 6.310819970665775469e-04
6.294442707478315434e-04 6.288968410630734526e-04
6.320606363150199246e-04 6.334864433018763804e-04
6.309203475725790999e-04 6.174364483782692620e-04
6.305869401141328458e-04 6.171031606385096865e-04
6.318450527062398911e-04 6.450852751133954923e-04
6.311451152727148243e-04 6.316250671531310626e-04
6.302746966463589843e-04 6.309103609579395791e-04
6.314373917464632772e-04 6.289205856358539822e-04
6.309196268795545272e-04 6.245341842699712919e-04
6.314097946637308540e-04 6.283647225274861543e-04
6.301382292213874529e-04 6.227097228770345346e-04
6.305166728915896895e-04 6.459251667414294676e-04
6.311607133738324129e-04 6.347986340265647596e-04
6.304413668780931490e-04 6.487311944848849496e-04
6.314723427714770019e-04 6.202274721011090701e-04
6.307702800931825953e-04 6.218618718560350953e-04
6.303923616887350785e-04 6.295014049850858068e-04
6.322591284961251229e-04 6.219249818486153681e-04
6.312043749210682680e-04 6.348916529670311972e-04
6.297031477825180057e-04 6.187273378156579479e-04
6.306849304202223746e-04 6.515199443928189728e-04
6.291049016232106751e-04 6.295898728441073813e-04
6.286235454966978631e-04 6.344076390202033153e-04
6.292337831695090462e-04 6.194711560290454971e-04
6.305370059080394902e-04 6.338870806232993482e-04
6.308657028694003620e-04 6.359641176161788794e-04
6.323155180323247661e-04 6.259579575111789713e-04
6.316913306637307515e-04 6.210006540323658331e-04
6.303083119031094566e-04 6.212511647504063159e-04
6.303396383335307246e-04 6.197686571460579805e-04
6.297126024035115590e-04 6.210489977401924613e-04
6.296450152091915111e-04 6.217114200537469373e-04
6.299612010635105216e-04 6.237377133534174282e-04
6.292358481890080856e-04 6.297922807138331500e-04
6.295667731232346175e-04 6.248046821528965237e-04
6.316625002895539902e-04 6.428586964544118860e-04
6.302732672255463662e-04 6.197117235238321043e-04
6.296629175162908251e-04 6.244587391332748118e-04
6.297007038737157877e-04 6.205565479154914873e-04
6.297728469112978331e-04 6.356364204572449456e-04
6.307412541032780080e-04 6.283087408270421293e-04
6.317397049917197098e-04 6.310434846970424533e-04
6.296234312379773469e-04 6.474926359509126450e-04
6.295225932055903157e-04 6.293211369435498847e-04
6.298378216266610832e-04 6.248044960363173441e-04
6.304352089495210334e-04 6.252697403263566623e-04
6.302107643033815149e-04 6.275107618629678554e-04
6.323114818675914942e-04 6.356704789871177276e-04
6.298681707581416838e-04 6.267242197205731688e-04
6.312593292127329295e-04 6.357142417914886379e-04
6.312416218451298014e-04 6.252159883137442488e-04
6.319701536294875313e-04 6.437737289583586727e-04
6.303524463247709092e-04 6.272409559126020497e-04
6.298470105957537689e-04 6.357624205669307844e-04
6.296265331461033208e-04 6.346167268517179843e-04
6.297678697350306753e-04 6.417081111365611655e-04
6.295099404963667598e-04 6.359346741857381611e-04
6.296173289303874437e-04 6.272527239563532170e-04
6.302269017196143481e-04 6.279964425302996455e-04
6.303642838680738065e-04 6.246053094880146166e-04
6.309398158253920084e-04 6.240750373539801291e-04
6.290629126593648597e-04 6.409739354544865273e-04
6.314418595983069780e-04 6.349291062214011466e-04
6.314687029154803172e-04 6.245941595958956526e-04
6.300283086210879202e-04 6.340269759026992457e-04
6.294465050617551989e-04 6.245547923739287700e-04
6.303849720207259540e-04 6.271041237502446080e-04
6.307420592144090919e-04 6.299902426859735078e-04
6.307155457726732655e-04 6.256198124018721215e-04
6.308612690286860775e-04 6.231733690105423695e-04
6.308970864506394539e-04 6.363683163219609239e-04
6.314498586139092109e-04 6.295549362918732936e-04
6.300878750421428981e-04 6.369609433732973400e-04
6.313438502690433543e-04 6.138402474329514519e-04
6.300304110883037621e-04 6.330565050373329226e-04
6.306311144741132265e-04 6.498180079946459927e-04
6.326824570352088031e-04 6.316966428977719697e-04
6.303935145640343195e-04 6.388404993685949801e-04
6.304742138691027745e-04 6.425565826266594477e-04
6.313988352017647649e-04 6.299606086432147593e-04
6.303739579354964871e-04 6.421064480403008588e-04
6.313576973734542647e-04 6.194312575879555626e-04
6.294987703087740524e-04 6.208513800537501445e-04
6.295685492402865527e-04 6.205390540696382280e-04
6.312327171889771686e-04 6.293168738840212344e-04
6.288528099049255169e-04 6.295934461902419951e-04
6.312881686994091827e-04 6.555902261050438164e-04
6.299290040531207871e-04 6.230187613426297049e-04
6.292000358073828901e-04 6.366927326386539630e-04
6.312267488270001132e-04 6.643298268756982986e-04
6.313374919541688522e-04 6.274522969096382827e-04
6.297918777493547414e-04 6.285104594929343544e-04
6.292338529211474307e-04 6.155072138326723270e-04
6.302092940573887463e-04 6.437054302192063470e-04
6.295382675989481163e-04 6.277849630544687920e-04
6.309131040888681487e-04 6.265507394470152527e-04
6.297140580236840245e-04 6.334928666218680570e-04
6.310923284256344341e-04 6.280792339271514414e-04
6.312307008951140684e-04 6.330130569351152380e-04
6.306299312533777523e-04 6.219710494217476444e-04
6.295767956162760587e-04 6.353548357153687362e-04
6.298968463454659474e-04 6.549412735705918828e-04
6.298755078131064618e-04 6.349965948296964341e-04
6.322080161983105852e-04 6.293509574055732069e-04
6.310420434954734517e-04 6.284449860667366480e-04
6.310838338910824356e-04 6.437185426199139998e-04
6.307048791818582268e-04 6.373158664697774981e-04
6.314129946365410221e-04 6.289225979160842318e-04
6.321822765356364168e-04 6.322784401615093525e-04
6.308624591225963241e-04 6.248799848997337687e-04
6.303858045543463389e-04 6.422281767791906829e-04
6.319519029485029223e-04 6.369867452683074379e-04
6.297463289096170286e-04 6.373750425249069106e-04
6.318753841152763197e-04 6.328770874120986153e-04
6.300506103734654752e-04 6.279682684702949476e-04
6.299806298953403508e-04 6.251040247464943744e-04
6.295364248047101647e-04 6.195777260478663130e-04
6.291099056861551792e-04 6.474606886832365077e-04
6.313121793743170247e-04 6.160957087644761349e-04
6.301249077005232789e-04 6.295761709997116417e-04
6.307000879286644469e-04 6.246490841543278364e-04
6.297524362944876501e-04 6.217019538800767084e-04
6.304929878499662904e-04 6.366594153879916130e-04
6.294381381465389809e-04 6.233505584159698774e-04
6.295754587837793610e-04 6.509679262430152465e-04
6.295517606757332352e-04 6.289298894158713241e-04
6.311538656445696630e-04 6.277684989662602475e-04
6.307528231308571435e-04 6.388209283369445475e-04
6.300339549415687494e-04 6.243480633862553844e-04
6.304722818787932871e-04 6.320858770951689586e-04
6.303694262518133411e-04 6.198733276567005516e-04
6.301034210771137367e-04 6.460275069165786728e-04
6.312661022387152255e-04 6.237898367179756402e-04
6.316477919837323310e-04 6.342670070974380792e-04
6.307534238758959275e-04 6.206858364318831173e-04
6.295732862397426539e-04 6.284128042315402637e-04
6.307228847935137479e-04 6.272644816047688587e-04
6.310616709177116132e-04 6.208075922769229482e-04
6.309360639144746428e-04 6.240154818695705123e-04
6.291281620726138588e-04 6.155126708877455563e-04
6.303138164366459042e-04 6.199189002808419644e-04
6.295491121015230236e-04 6.243807620551504369e-04
6.293035854106918212e-04 6.169235876382715006e-04
6.297083547223669133e-04 6.183561976866554840e-04
6.307551853153939856e-04 6.248763191204001477e-04
6.311457698280606215e-04 6.225473106081581050e-04
6.300853297946602859e-04 6.300364221770792623e-04
6.318754382951089236e-04 6.501586863340722217e-04
6.300976127640326926e-04 6.236500738308468255e-04
6.301953744225074908e-04 6.275212334898520438e-04
6.297415197270445639e-04 6.303105227302296812e-04
6.294944965539083165e-04 6.235044610549829143e-04
6.304628711574322524e-04 6.242579457773941420e-04
6.306023551892572018e-04 6.319658004364584998e-04
6.302093836821099108e-04 6.188036270515070904e-04
6.287936080873169319e-04 6.181926456398539101e-04
6.303236701008648954e-04 6.266776124143284138e-04
6.298358740719364962e-04 6.214712061238978572e-04
6.321008029415609193e-04 6.214890799743995244e-04
6.302885754264980159e-04 6.313298395632323300e-04
6.289981503620551339e-04 6.188973550577094506e-04
6.304845187978945671e-04 6.448969543414983510e-04
6.315344613649229383e-04 6.192864666181867230e-04
6.288574738344040321e-04 6.412838571318481154e-04
6.289793998312815781e-04 6.309348664391363536e-04
6.302078076113968447e-04 6.315726060069178820e-04
6.303800973360587472e-04 6.251160952204365667e-04
6.301356426683415958e-04 6.241045553625920684e-04
6.312714462799249963e-04 6.416988616248500352e-04
6.314085383360652564e-04 6.269370835277314350e-04
6.311881164187109093e-04 6.467945956793398534e-04
6.314987993580154120e-04 6.181568005375356976e-04
6.292942735078470903e-04 6.254977268015908401e-04
6.313418024177003176e-04 6.443311465677915894e-04
6.304047793871144076e-04 6.321297966766927607e-04
6.301663906878469121e-04 6.280593281914869383e-04
6.299891869092682974e-04 6.300281129779301045e-04
6.296975572456105751e-04 6.210430387484170691e-04
6.294649408750284305e-04 6.376525967378246810e-04
6.302544240029897419e-04 6.369058933507943830e-04
6.294336511606635730e-04 6.229623075862488054e-04
6.308318147476107323e-04 6.277235397350985815e-04
6.301461295736741040e-04 6.404831019618510311e-04
6.306896814099149625e-04 6.158211659231560857e-04
6.305445090203852217e-04 6.298229124311924927e-04
6.300121232921752955e-04 6.382814056873155383e-04
6.311680867235943283e-04 6.281814099117972224e-04
6.289426528161331381e-04 6.310803482031071988e-04
6.290218079479320892e-04 6.446635230626125007e-04
6.299135126488036819e-04 6.394411241335088434e-04
6.296036126232318298e-04 6.222112787337126614e-04
6.296318398208919365e-04 6.334029247086654657e-04
6.305001221314935960e-04 6.324713695626060046e-04
6.308176956502408502e-04 6.313318641567658429e-04
6.307195384294710019e-04 6.180843060814625572e-04
6.291299130619300729e-04 6.288374248365451039e-04
6.305932495038276851e-04 6.331222037200586860e-04
6.295734517132733649e-04 6.297147570138655155e-04
6.302117813189256693e-04 6.281699163398758680e-04
6.317123429715650875e-04 6.276837461590562819e-04
6.278228093446064102e-04 6.288752083519024479e-04
6.302688549577323404e-04 6.226991879003702804e-04
6.297331000583643139e-04 6.469769161995141040e-04
6.301816713887088998e-04 6.576659464876496346e-04
6.307938572555238810e-04 6.298355118943242681e-04
6.313744727459463151e-04 6.294931108721654647e-04
6.314136408110479362e-04 6.201170768532533609e-04
6.287433258251302979e-04 6.284359048539248571e-04
6.301243908599505521e-04 6.333375799669664716e-04
6.290172489932650780e-04 6.343179326555800635e-04
6.309083576073870733e-04 6.197010314541252828e-04
6.315222857648874772e-04 6.379550542948067690e-04
6.295465979163562169e-04 6.236556646706371918e-04
6.298432465865706547e-04 6.197849102805349369e-04
6.301922668089074463e-04 6.222455896854458754e-04
6.291309368324008149e-04 6.269365064550310460e-04
6.308742814192760300e-04 6.615332769971131368e-04
6.298872562194618614e-04 6.377850562685920873e-04
6.295980802422518471e-04 6.201997986669929895e-04
6.293975117119950070e-04 6.318273821048390419e-04
6.309627742615824680e-04 6.447379172355535053e-04
6.301688617198227373e-04 6.347831201869820949e-04
6.297506784837302377e-04 6.208873636059329942e-04
6.292858371070509304e-04 6.269872234598074809e-04
6.301100270332150996e-04 6.263765163850844265e-04
6.306657896483215371e-04 6.197861777645043884e-04
6.291620707474133035e-04 6.225914927629065719e-04
6.308410159849508168e-04 6.365036405482640217e-04
6.296439566220255607e-04 6.258197916427711994e-04
6.295050396640733880e-04 6.214365855362515966e-04
6.298682394381560504e-04 6.558692791901148253e-04
6.310842058185247303e-04 6.321824477442297262e-04
6.290181053095483680e-04 6.336749634821177424e-04
6.295060816891051873e-04 6.475536784234115634e-04
6.302517977259498253e-04 6.280588297244727456e-04
6.307424357830920120e-04 6.237975308897679557e-04
6.297667924350920741e-04 6.267676181719299567e-04
6.301873492223265556e-04 6.224366781281922461e-04
6.291713652825584166e-04 6.218418943056014002e-04
6.302535602814149027e-04 6.207187218983513475e-04
6.303639595207383584e-04 6.267608692661865615e-04
6.308518493943693827e-04 6.163615539298939816e-04
6.301615314493466203e-04 6.237490230384032646e-04
6.313815325163465346e-04 6.171875522407102447e-04
6.296791863727533439e-04 6.217733233800832888e-04
6.310758807483792150e-04 6.226407143782177562e-04
6.301137303884782846e-04 6.329986820173515161e-04
6.288970673342441980e-04 6.207205597716015282e-04
6.307624399218232430e-04 6.298926835995125604e-04
6.304596035688412713e-04 6.214301563257860475e-04
6.288498529764445857e-04 6.304513922887757622e-04
6.304620248183381761e-04 6.518508512199710711e-04
6.310672615950387292e-04 6.249892074781966808e-04
6.294492413095917989e-04 6.238706221759696005e-04
6.297599437524535994e-04 6.229613664538962000e-04
6.301750418199263907e-04 6.210188137998259037e-04
6.300543841159509696e-04 6.321942569698401401e-04
6.300541478413293570e-04 6.279659190623688211e-04
6.304171396021027510e-04 6.244166186552729857e-04
6.305815523580533518e-04 6.292881574368080393e-04
6.304662207215660152e-04 6.389127039075528491e-04
6.295337792088756372e-04 6.315778825929914495e-04
6.301458174871954823e-04 6.627721150905135656e-04
6.292615544539651535e-04 6.555691387373675664e-04
6.296704275313734023e-04 6.215752102254938844e-04
6.322556401899371648e-04 6.244542218918339898e-04
6.294832439029990519e-04 6.232214336071208866e-04
6.284639280476361388e-04 6.202710192454956436e-04
6.295554600770732938e-04 6.323754406295955437e-04
6.302614269994880839e-04 6.309856189451618644e-04
6.297094990098929751e-04 6.460849288855995175e-04
6.298974777832949462e-04 6.181403792691437474e-04
6.305997046639522140e-04 6.256401260893534834e-04
6.289225873805075889e-04 6.248527638308479237e-04
6.293076023896598120e-04 6.339449862186678211e-04
6.312456943120508916e-04 6.563764107486738620e-04
6.308053366990297841e-04 6.240838795506334922e-04
6.291960117409153667e-04 6.316195163119621902e-04
6.297450322888880573e-04 6.192244375774110790e-04
6.293149697900607149e-04 6.240651880452254777e-04
6.299787023319466201e-04 6.412303228452069601e-04
6.298294517035071078e-04 6.312023775712782576e-04
6.323963702101034800e-04 6.264737878122096778e-04
6.291708345921688886e-04 6.237813831623401908e-04
6.301272726712825456e-04 6.229711681883101171e-04
6.292731250668088692e-04 6.309050388695126074e-04
6.303396124297912847e-04 6.703440545819045523e-04
6.301792010144883919e-04 6.342945569042298531e-04
6.302267382341309506e-04 6.434274360401910598e-04
6.316723007938307129e-04 6.220741563328825328e-04
6.306798327638525430e-04 6.229783894539817025e-04
6.291886548202582728e-04 6.227271219277439457e-04
6.317069545651205235e-04 6.211552136263311140e-04
6.291967267062942596e-04 6.158704437991469787e-04
6.317689474755444189e-04 6.216933690711157765e-04
6.291193671359805034e-04 6.264050010880904641e-04
6.296152652855234021e-04 6.316385743719970256e-04
6.299294988625815531e-04 6.321354047589047018e-04
6.299452071636016219e-04 6.220715440743562882e-04
6.302493619171471197e-04 6.157233262038126461e-04
6.295686618568859753e-04 6.289079403069805551e-04
6.302762586085873791e-04 6.275462657830832439e-04
6.299986843582703515e-04 6.228576731231417422e-04
6.296078275791958372e-04 6.279405096796444180e-04
6.286198547829028455e-04 6.515795296280498623e-04
6.297825343259825029e-04 6.407119166710018802e-04
6.295042271956890426e-04 6.235780610680476035e-04
6.282533971978745838e-04 6.252769955591558609e-04
6.293560240760401759e-04 6.247914519698049814e-04
6.305412093717594922e-04 6.248574424042038040e-04
6.296540508547526999e-04 6.562194608110916367e-04
6.310609423611837892e-04 6.277909780321010852e-04
6.286968865692937674e-04 6.559921995056031086e-04
6.296299271124243058e-04 6.294287289753182791e-04
6.305326280060993263e-04 6.340505718356928815e-04
6.294069893322572825e-04 6.342390243982941322e-04
6.296597045731346142e-04 6.309716027495858390e-04
6.294561681690507594e-04 6.374415805395853554e-04
6.298709943100791898e-04 6.332458102072866229e-04
6.301907562624607315e-04 6.226494113403471678e-04
6.311360707068072945e-04 6.328759443721783048e-04
6.303997718284583707e-04 6.289105028122832317e-04
6.322357003412570810e-04 6.197840004116921247e-04
6.312940003073794649e-04 6.197105366371666573e-04
6.299576680964675797e-04 6.443032027668881738e-04
6.289494308011479677e-04 6.233112025581132769e-04
6.284685574560400700e-04 6.335329094716305115e-04
6.308392948976402790e-04 6.207983341461684049e-04
6.300077889129517038e-04 6.420363443812684198e-04
6.293208781632638393e-04 6.189418107272870841e-04
6.297574177720319157e-04 6.639990511431670362e-04
6.306693504849797318e-04 6.230428082371773559e-04
6.317338938776350960e-04 6.553357425920957246e-04
6.288986212555972271e-04 6.221839542833744376e-04
6.297053239996383599e-04 6.228972208799398499e-04
6.299182987064685588e-04 6.276095570210206724e-04
6.287493100545334329e-04 6.218721568605163142e-04
6.309575543144349801e-04 6.247514942737397714e-04
6.290968456637249144e-04 6.371871742267412120e-04
6.308355874258626730e-04 6.612297146670294886e-04
6.294508588780214778e-04 6.284727973140210493e-04
6.290907895172638585e-04 6.225021701658032527e-04
6.299776981241571056e-04 6.182603098711153457e-04
6.296438107407382589e-04 6.441524367067732234e-04
